"reportkey";"gid";"location";"kind";"category";"side";"civcas";"hn_cas";"enemycas";"friendlycas";"lat";"long";"timestamp";"dist_pak";"dist_kabul";"elevation";"population";"lineofsight";"gecon";"pashtun";"hazara"
"5EFF2A5D-0A20-832F-FFE163F83295FB99";49529;"0101000020E610000003B2D7BB3F7E5140E9D495CFF2AC4040";"IED Explosion";"NONE";"ENEMY";0;0;0;3;33.35115814000000;69.97264099000000;"2009-02-10";22.6794086046258;150.81605464289;1120.8;1973.15954590;85;0.2478396;1;0
"64F8E8AE-FB20-60A6-B3F8AA67EE23FD5C";49565;"0101000020E61000004F3BFC355949514047205ED72F484140";"IED Explosion";"NONE";"ENEMY";20;0;0;0;34.56396484000000;69.14607239000000;"2009-02-11";91.3726622061757;3.89058748671918;1792.48;123215.53906250;33;3.123417;1;0
"64A25337-CF6F-E03B-5D97BD8B77311FFB";49576;"0101000020E6100000FB96395D164B5140C9E53FA4DF424140";"IED Explosion";"NONE";"ENEMY";65;14;0;0;34.52244568000000;69.17324066000000;"2009-02-11";86.5137934346648;1.34634322339056;1821.16;93987.40625000;97;3.123417;1;0
"0x080e0000011f5f77a044160d6b31c09e";49580;"0101000020E61000009AEB34D252B951409A99999999714140";"Direct Fire";"NONE";"ENEMY";0;0;2;0;34.88750076000000;70.89568328999999;"2009-02-11";30.1334665110677;163.247283871079;1799.96;993.44006348;78;0.6778248;1;0
"6C7A6564-814F-4311-B09D-A10BD9501092";49584;"0101000020E6100000764F1E166A35504076C3B64599094040";"Small Unit Actions";"NONE";"FRIEND";1;0;0;0;32.07498550000000;64.83460236000001;"2009-02-11";194.572472106255;486.800165396895;910.32;687.45587158;190;0.0775346;1;0
"6515BD6B-F0E3-8430-C4EE2BD77871D379";49590;"0101000020E6100000FFCA4A935248514082397AFCDE0E4140";"IED Explosion";"NONE";"ENEMY";1;0;0;2;34.11618423000000;69.13004303000000;"2009-02-11";70.9620870935369;46.3623323395695;1922.2;745.17498779;62;3.123417;1;0
"67B8CB24-B9AC-E4B8-B2A80113917D0D11";49626;"0101000020E6100000813E9127498B5140705F07CE19194140";"IED Explosion";"NONE";"ENEMY";0;0;0;1;34.19610214000000;70.17633820000000;"2009-02-11";20.4952614334859;100.164016922642;1404.4;2209.46777344;270;0.6778248;1;0
"0x080e0000011f684fcf4a16d9f01e8b0d";49628;"0101000020E61000004F401361C37951406DE2E47E87EA4040";"Murder";"NONE";"ENEMY";1;0;0;0;33.83226013000000;69.90254974000000;"2009-02-12";2.25417763255526;103.207538960289;1662.76;966.80371094;30;0.2478396;1;0
"80DEEB13-9276-5CD2-5EF2FC31850C947A";49646;"0101000020E610000054008C67D0325140FC3559A31E964040";"IED Explosion";"NONE";"ENEMY";0;11;0;0;33.17280960000000;68.79396819999999;"2009-02-12";68.0140769204678;154.758357995685;2125.76;607.92199707;111;0.2324227;1;0
"0x080e0000011f68d3632d164e786f8046";49647;"0101000020E61000000B7BDAE1AFA950401C08C902267C4040";"Direct Fire";"NONE";"ENEMY";0;1;0;1;32.96990585000000;66.65135956000000;"2009-02-12";182.212292323547;290.411697270334;2169.0801;263.36883545;21;0.108247;1;0
"6B6A02BA-D4F6-59A9-9C92BB2C74948BA3";49649;"0101000020E61000004451A04FE4895140D99942E735BA4040";"IED Explosion";"NONE";"ENEMY";0;6;0;0;33.45476532000000;70.15455627000000;"2009-02-12";5.10352834597729;150.482687001525;1042.76;678.44311523;27;0.2478396;1;0
"0x080e0000011f670de1df160d4dbf9fd8";49660;"0101000020E610000048BF7D1D384350404F75C8CD709B3F40";"Interdiction";"NONE";"ENEMY";0;0;2;0;31.60718727000000;65.05030060000000;"2009-02-12";148.126223991038;502.90747427148;932.2;227.41386414;252;0.1790676;1;0
"6F265A55-D229-5B86-C7D3582352099DAE";49676;"0101000020E610000019ADA3AA094A50404CE0D6DD3C853F40";"Direct Fire";"NONE";"ENEMY";0;0;0;1;31.52045822000000;65.15683746000001;"2009-02-13";134.632409997883;501.836921045889;886.32;227.61712646;135;0.1790676;1;0
"6FAB5E46-E083-5009-5D03B9554BEDFF31";49680;"0101000020E6100000DC68006F81665040EEB1F4A10B8A3F40";"IED Explosion";"NONE";"ENEMY";0;8;0;0;31.53923607000000;65.60165404999999;"2009-02-13";100.75281655999;470.157258156952;967.68;6922.17919922;150;0.1790676;1;0
"73A73A71-F5BF-D65F-3E009C248EEA6766";49707;"0101000020E61000009413ED2AA47C5140C0266BD443C04040";"IED Explosion";"NONE";"ENEMY";0;3;0;0;33.50206757000000;69.94751740000000;"2009-02-14";20.7369708802864;135.2297764872;1214.3199;940.49487305;98;0.2478396;1;0
"75D721C5-A45A-6DEA-05203CB7E9B23043";49722;"0101000020E6100000DE1FEF552B375040D4F19881CA044040";"Direct Fire";"NONE";"ENEMY";0;0;0;1;32.03742599000000;64.86202240000000;"2009-02-14";189.924797365886;487.111252200755;918.56;687.76873779;219;0.0775346;1;0
"74B1BB1D-A653-6AB8-9A379B5DAC06F20F";49728;"0101000020E6100000D7C05609168B4F4052499D80261A4040";"IED Explosion";"NONE";"ENEMY";0;0;0;1;32.20429611000000;63.08660507000000;"2009-02-14";302.58917550276;621.787057648658;746.48;89.49175262;382;0.0493177;1;0
"B81DD936-D801-46A9-8BC6-26ABDD047E4A";49733;"0101000020E6100000DE1FEF552B375040D4F19881CA044040";"Direct Fire";"NONE";"ENEMY";0;0;0;1;32.03742599000000;64.86202240000000;"2009-02-14";189.924797365886;487.111252200755;918.56;687.76873779;219;0.0775346;1;0
"16564E11-0919-4159-B1EA-4A8D236F5725";49740;"0101000020E610000057957D570433504090831266DA264040";"Direct Fire";"NONE";"ENEMY";0;0;2;0;32.30353928000000;64.79714203000000;"2009-02-14";214.18206775853;475.605883636222;1015.56;281.45065308;272;0.0775346;1;0
"786CB4EE-F744-986C-8B5759DACAAD14B8";49751;"0101000020E610000037C30DF8FC6C5040E6AE25E4839E3F40";"IED Explosion";"NONE";"ENEMY";2;2;0;0;31.61919785000000;65.70294189000001;"2009-02-14";100.111152598111;457.099399299821;999.36;8266.19238281;149;0.1790676;1;0
"7D77E482-FE90-2947-B06914A9774BA46C";49770;"0101000020E61000007862D68BA1965040E89FE06245FD3E40";"Turn In";"NONE";"ENEMY";0;0;0;0;30.98934174000000;66.35360718000000;"2009-02-15";6.76281337130192;473.12756207102;1187.72;84.50715637;154;0.1432117;1;0
"6B7A5E10-C868-4181-A4EF-8A94717F88B5";49784;"0101000020E61000004F75C8CD703550405396218E75094040";"Other";"NONE";"NEUTRAL";1;0;0;0;32.07389832000000;64.83500671000000;"2009-02-15";194.465447255286;486.838276297977;910.32;687.45587158;190;0.0775346;1;0
"0x080e0000011f77058048160d665082fc";49815;"0101000020E6100000F08AE07F2B5D51407AFCDEA63F774040";"Indirect Fire";"NONE";"ENEMY";0;0;0;1;32.93163300000000;69.45578003000000;"2009-02-16";4.41929477566832;179.643066819419;1871.76;1469.80358887;23;0.2478396;1;0
"59FF0BEC-68CD-46A6-91DC-9E766E4B1550";49828;"0101000020E61000004BEA0434110C5040D7868A71FE0E3F40";"Close Air Support";"NONE";"FRIEND";0;0;2;0;31.05857086000000;64.18854523000000;"2009-02-16";167.047048660667;604.700045760889;714.92;59.59670258;316;0.0991347;1;0
"831DB1D0-973F-5674-524BEB7318B02550";49839;"0101000020E6100000FD82DDB06D6D50403BE466B8019F3F40";"IED Explosion";"NONE";"ENEMY";4;0;0;0;31.62112427000000;65.70982361000000;"2009-02-17";99.837513790243;456.492431396712;1002.16;8266.19238281;149;0.1790676;1;0
"EC2BA5D1-6821-42E9-953E-FB9AF49810D5";49849;"0101000020E6100000698CD651D5425040E544BB0A29A73F40";"Escalation of Force";"NONE";"FRIEND";2;0;0;0;31.65296745000000;65.04427338000001;"2009-02-17";151.175720870961;500.005657409781;966.08;227.31199646;312;0.1790676;1;0
"A594F5AD-02C9-4082-ACB7-5D38AC5129E2";49852;"0101000020E610000077F86BB246C94F405B087250C2104040";"Direct Fire";"NONE";"ENEMY";0;2;0;0;32.13093185000000;63.57246780000000;"2009-02-17";291.253824903595;584.835485810007;890.24;30.23329163;392;0.0493177;1;0
"1633C182-2996-4019-8A5A-7247163FA8D4";49869;"0101000020E6100000D72FD80DDB6E5040FCC6D79E59923F40";"Direct Fire";"NONE";"ENEMY";0;2;0;0;31.57168388000000;65.73211670000001;"2009-02-17";94.3464348101949;458.991574098127;993.96;8269.89160156;158;0.1790676;1;0
"72D3093C-96E4-4421-9147-C3789B96A253";49870;"0101000020E610000046990D32C96C5140C9B08A3732534140";"Other";"NONE";"NEUTRAL";1;0;0;0;34.64997101000000;69.69978333000000;"2009-02-17";70.7833175742827;50.647227188454;1059.28;940.99951172;18;3.123417;1;0
"92C81EE1-FD15-EED6-F6AADE9460CEC6ED";49880;"0101000020E61000008CD651D5043351403AE97DE36B974040";"Direct Fire";"NONE";"ENEMY";0;1;0;0;33.18298340000000;68.79717255000000;"2009-02-17";68.0581828159466;153.592374405771;2125.76;607.92199707;111;0.2324227;1;0
"89EB0403-C2BD-D36E-5D12B44F3728E38C";49887;"0101000020E6100000C139234A7B4B5140AB7823F3C82B4140";"Mine Strike";"NONE";"ENEMY";1;0;0;0;34.34207153000000;69.17939758000000;"2009-02-18";75.0265019789387;21.2213134504953;1873.3199;1830.80822754;34;3.123417;1;0
"8872D5C4-06D8-4114-9A226FB0E4812894";49888;"0101000020E6100000E5D53906642F5040CD3B4ED191E43F40";"IED Explosion";"NONE";"ENEMY";0;0;0;2;31.89284897000000;64.74047852000000;"2009-02-18";189.700513484063;505.848534127463;854.04;670.54937744;244;0.0991347;1;0
"ADA9FCD3-64E7-44DF-B729-B6DE3FD6F2E3";49901;"0101000020E610000094D920938C40504094D920938CA43F40";"Direct Fire";"NONE";"ENEMY";0;2;0;0;31.64277458000000;65.00858307000000;"2009-02-18";153.519267560324;503.30874523847;947.6;227.31199646;297;0.1790676;1;0
"890A5064-C317-733E-B2B221CB77EFFF87";49902;"0101000020E6100000F4C308E1D10650402670EB6E9EAA3F40";"IED Explosion";"NONE";"ENEMY";0;1;0;0;31.66647720000000;64.10655975000000;"2009-02-18";232.601675814927;569.20177322712;809.28;216.09085083;524;0.0991347;1;0
"8DE46BC3-D638-EFCC-3963DB29BD74EA96";49936;"0101000020E6100000E8305F5E805F51401557957D57AC4040";"IED Explosion";"NONE";"ENEMY";4;0;0;0;33.34641647000000;69.49221039000000;"2009-02-19";29.9411845661492;135.03143340615;1956.28;768.95214844;16;0.2478396;1;0
"92DABB97-B5D3-52B8-08E66DCDFB7F7999";49965;"0101000020E6100000894160E5D0A650403B3602F1BA764040";"IED Ambush";"NONE";"ENEMY";0;0;0;4;32.92757797000000;66.60649872000000;"2009-02-20";180.239150002781;296.596944311554;2129.6799;263.49301147;88;0.108247;1;0
"9434570E-E6E1-C424-1DEA528083B40F36";49971;"0101000020E6100000D42B6519E28851400118CFA0A1B74040";"Direct Fire";"NONE";"ENEMY";0;0;4;0;33.43461609000000;70.13880157000000;"2009-02-20";7.58454525217882;151.4025121573;1042.76;678.44311523;27;0.2478396;1;0
"93F59A24-0810-3FBA-ACD947AE6457CFED";49980;"0101000020E6100000FFEC478AC87C51403C6BB75D68C24040";"Direct Fire";"NONE";"ENEMY";0;6;0;0;33.51881409000000;69.94973754999999;"2009-02-20";20.4350442001837;133.770323146788;1214.3199;940.49487305;112;0.2478396;1;0
"42953B3C-C5BE-4F52-BA3D-8B731546A463";50000;"0101000020E6100000A4FCA4DAA7375040D751D50451074040";"Direct Fire";"NONE";"ENEMY";0;0;0;1;32.05715942000000;64.86962128000000;"2009-02-21";190.766733218965;485.251557257689;910.32;687.45587158;207;0.0775346;1;0
"9DF9CEF8-1517-911C-C5B1D53ED03D0225";50016;"0101000020E6100000A054FB743C66504032E6AE25E48B3F40";"SAFIRE";"NONE";"ENEMY";0;0;6;0;31.54644775000000;65.59743500000000;"2009-02-21";101.578144766516;469.86243070012;974.56;6040.48242188;97;0.1790676;1;0
"D402B2A2-4784-4135-9449-674678B036B4";50018;"0101000020E61000006F9EEA909B6D5140D6E253008C434140";"Accident";"NONE";"NEUTRAL";0;0;0;2;34.52770615000000;69.71262360000000;"2009-02-21";57.568304072401;50.1766038243005;1341.36;791.48602295;35;3.123417;1;0
"AB53CD36-1517-911C-C5F89F6531D5DC0E";50024;"0101000020E610000012DA722EC5C7514021C8410933754140";"Turn In";"NONE";"ENEMY";0;0;0;0;34.91561508000000;71.12140656000000;"2009-02-21";17.8408869787658;184.048547349878;1340.64;946.86926270;19;0.1098113;1;0
"0x080e0000011f939f762016dbe248cc88";50030;"0101000020E610000071C971A774D851404209336DFF924140";"Direct Fire";"NONE";"ENEMY";0;1;0;0;35.14841843000000;71.38211823000000;"2009-02-21";15.6899561565535;213.868181437693;1194.5601;369.78710938;9;0.1098113;1;0
"9C15280C-1517-911C-C50CD113A341368A";50039;"0101000020E6100000068195438B3650404F401361C3FB3F40";"IED Explosion";"NONE";"ENEMY";0;0;0;1;31.98345184000000;64.85224915000001;"2009-02-22";186.922169111347;491.379426023413;925.2;686.91290283;279;0.0991347;1;0
"B92C0F53-2640-4A22-9BA4-9E3A608F2509";50041;"0101000020E6100000E92B4833166350407F30F0DC7BA03F40";"Other";"NONE";"FRIEND";1;0;0;0;31.62688828000000;65.54823303000001;"2009-02-22";111.011641643185;466.823889968902;996.12;1345.09069824;156;0.1790676;1;0
"0x080e0000011f9af32533160d2a7a8824";50055;"0101000020E6100000D1747632388851400F45813E913F4140";"Escalation of Force";"NONE";"FRIEND";2;0;0;0;34.49661636000000;70.12842560000000;"2009-02-22";50.7261475203289;88.4557543470743;895.48;1042.28234863;56;0.6778248;1;0
"9D9A226A-1517-911C-C5839BAEE332108A";50068;"0101000020E6100000E04A766C04385040581CCEFC6A0A4040";"IED Explosion";"NONE";"ENEMY";1;0;0;4;32.08139038000000;64.87527466000000;"2009-02-22";192.097496752656;483.256640538582;939.96;687.45587158;207;0.0775346;1;0
"61E56759-6AF6-4A57-BAAD-10A6FD1CD78D";50081;"0101000020E61000007C444C8924385040BF2B82FFAD0C4040";"Direct Fire";"NONE";"ENEMY";8;0;0;0;32.09906006000000;64.87722778000000;"2009-02-23";193.240376312226;481.973132687706;896.48;687.14257813;89;0.0775346;1;0
"1032F894-1517-911C-C51522F1A47206F2";50085;"0101000020E61000008B37328FFCAF51409CBF098508304140";"Evidence Turn-in/Received";"NONE";"FRIEND";0;0;0;0;34.37526321000000;70.74979401000000;"2009-02-23";24.9690614817278;146.572012007695;558.2;2340.10693359;28;0.6778248;1;0
"A3038FD9-1517-911C-C5CD21C28E018C2F";50089;"0101000020E6100000DBC4C9FD0EF14E40E5D5390664F73E40";"IED Explosion";"NONE";"ENEMY";0;6;0;0;30.96637344000000;61.88327408000000;"2009-02-23";146.463984327383;788.523381877472;484.28;618.37982178;814;0.012016;1;0
"A361C2D7-1517-911C-C518AA2AA280301B";50100;"0101000020E610000083C0CAA145645040314278B471943F40";"Unexploded Ordnance";"NONE";"ENEMY";4;0;0;0;31.57985687000000;65.56674957000000;"2009-02-23";106.210301786016;469.262319167594;966.16;178.99064636;91;0.1790676;1;0
"A654562A-1517-911C-C50594AA1E7FC41F";50107;"0101000020E6100000975643E21E6951404BAB21718F6D4140";"Accident";"NONE";"NEUTRAL";1;0;0;1;34.85594177000000;69.64250946000000;"2009-02-23";94.17083553758;56.4656561753371;1415.72;1330.09265137;20;3.123417;1;0
"A7A667B2-1517-911C-C550404499149DA9";50125;"0101000020E610000060B01BB62D7250405A2F8672A2C53F40";"IED Explosion";"NONE";"ENEMY";1;0;0;4;31.77201271000000;65.78404236000000;"2009-02-24";108.878529859846;439.626274787865;1089.16;2682.36059570;56;0.1790676;1;0
"0x080e0000011fa3d7f3ab160d4dbfd40b";50155;"0101000020E610000037894160E51E5040F27B9BFEEC334040";"Direct Fire";"NONE";"ENEMY";0;0;2;0;32.40567398000000;64.48274994000001;"2009-02-25";243.605298371296;495.09155687656;1208.72;146.88359070;247;0.0775346;1;0
"ABD9E1A8-1517-911C-C55DAC5B19524FBF";50156;"0101000020E61000002C6519E258535140035B25581C764040";"IED Explosion";"NONE";"ENEMY";0;0;0;2;32.92273712000000;69.30229950000000;"2009-02-25";17.4494515039272;179.057579684173;2362.28;1107.95263672;269;0.2478396;1;0
"AE50903F-1517-911C-C55A88CF714217F2";50173;"0101000020E61000006EC0E787116E5040E605D847A79E3F40";"IED Explosion";"NONE";"ENEMY";2;6;0;0;31.61973953000000;65.71981812000000;"2009-02-25";99.0975467377954;455.943395934948;1002.16;8266.19238281;149;0.1790676;1;0
"B1B2159D-1517-911C-C5BE58C7041CBBAF";50210;"0101000020E6100000E2067C7E18975140C1C58A1A4C234140";"Turn In";"NONE";"ENEMY";0;0;0;0;34.27575684000000;70.36087036000001;"2009-02-26";34.0751272951341;113.498230442188;953.8;2598.39062500;226;0.6778248;1;0
"B1D2D2D6-1517-911C-C5756A245CFF20E5";50212;"0101000020E6100000904E5DF92C295140CC5D4BC807854040";"IED Explosion";"NONE";"ENEMY";4;0;0;0;33.03929901000000;68.64337157999999;"2009-02-26";76.5696719746118;172.612865720595;2196.6399;571.93273926;207;0.2324227;1;0
"B20FBF65-1517-911C-C56B8EC7B5B033CB";50219;"0101000020E6100000990D32C9C87F5140C2DD59BBEDBA4040";"IED Explosion";"NONE";"ENEMY";2;0;0;0;33.46038055000000;69.99662781000001;"2009-02-26";17.384096167154;141.577623907669;1137.2;940.94793701;78;0.2478396;1;0
"5EBD5B92-6CF2-4AEE-943E-1BAC405785FA";50220;"0101000020E6100000D1E80E6267DE4F40481B47ACC58F3E40";"Escalation of Force";"NONE";"FRIEND";0;0;2;0;30.56160545000000;63.73752975000000;"2009-02-26";118.144341824929;673.55241478689;634.6;30.31745529;92;0.0820288;1;0
"B2AD06D3-1517-911C-C5FBC7A6CC4A1EA4";50227;"0101000020E6100000FCE3BD6A65765040E08442041C823F40";"Turn In";"NONE";"ENEMY";0;0;0;0;31.50824165000000;65.84993744000001;"2009-02-26";81.6722351512012;456.5928937762;1013.92;1037.56018066;174;0.1790676;1;0
"B3221B1D-1517-911C-C513C8CE5E9F6FCB";50236;"0101000020E6100000707CED9925A35040E605D847A7E63F40";"IED Explosion";"NONE";"ENEMY";0;0;0;1;31.90099144000000;66.54917145000000;"2009-02-26";74.4492387023374;380.402688562987;1381.64;95.84731293;63;0.1432117;1;0
"0x080e0000011fad3ba2d1160d769eb5a7";50247;"0101000020E610000051BD35B0551C5140342E1C08C9C24040";"Demonstration";"NONE";"NEUTRAL";0;3;0;0;33.52175522000000;68.44272614000000;"2009-02-27";112.8368676647;130.561991043094;2158.24;39707.87890625;154;0.2324227;1;0
"E248758F-3230-45E1-9D1F-3F2DFE048ACF";50248;"0101000020E6100000BEA4315A47E54F40145CACA8C18C3E40";"Direct Fire";"NONE";"ENEMY";0;0;0;2;30.54983139000000;63.79123688000000;"2009-02-27";117.603757645144;670.629860947584;634.72;30.27303696;110;0.0820288;1;0
"B771CD22-1517-911C-C52407B20249106A";50254;"0101000020E61000002CF180B229675140C173EFE192834140";"Turn In";"NONE";"ENEMY";0;0;0;0;35.02791595000000;69.61191559000000;"2009-02-27";113.295972244335;68.4025221502256;1879.28;1852.64587402;114;0.4048173;1;0
"B799AF37-1517-911C-C58B7EAA61952955";50262;"0101000020E610000034A2B437F8B050406DA818E76F5E4240";"Turn In";"NONE";"ENEMY";0;0;0;0;36.73778534000000;66.76515198000000;"2009-02-27";404.122398875256;327.285428981841;344.12;2357.61083984;520;0.4451916;1;0
"B764C968-1517-911C-C5F634C306B7650E";50268;"0101000020E6100000560E2DB29D59504040D9942BBC734040";"IED Explosion";"NONE";"ENEMY";0;3;0;0;32.90418243000000;65.40024567000000;"2009-02-27";225.767260871409;392.996059370028;1328.16;287.00473022;23;0.1295237;1;0
"BB9AAAB9-1517-911C-C567DDB9378A1D54";50293;"0101000020E6100000137EA99F373B5040412B306475AB3F40";"IED Explosion";"NONE";"ENEMY";3;0;0;0;31.66975594000000;64.92527008000000;"2009-02-28";161.865295140529;507.402585470114;927.68;227.21011353;293;0.0991347;1;0
"D123BDB6-DB21-09B7-AAD18C7D8A835CCA";50294;"0101000020E610000008E6E8F17BE151409EEA909BE19A4140";"Turn In";"NONE";"ENEMY";0;0;0;0;35.21001053000000;71.52318572999999;"2009-02-28";7.18946996647443;228.212094430649;1330;259.25814819;9;0.1098113;1;0
"BBFC549E-1517-911C-C5E42FF0E1B903BA";50316;"0101000020E6100000CA32C4B12E5A5040FE9AAC510F694040";"IED Explosion";"NONE";"ENEMY";0;0;0;4;32.82078171000000;65.40910339000000;"2009-02-28";217.674332105802;396.758199402548;1519;305.43362427;50;0.1295237;1;0
"BC5687FC-1517-911C-C5A419B0810018C1";50317;"0101000020E61000001C25AFCE3142514076543541D4894040";"IED Explosion";"NONE";"ENEMY";0;2;0;0;33.07678604000000;69.03428649999999;"2009-02-28";43.6490350474394;161.987876440976;2463.1599;309.08370972;267;0.2478396;1;0
"BCB2BCB9-1517-911C-C539E75DE5DD3718";50322;"0101000020E610000071C971A774D851404209336DFF924140";"Direct Fire";"NONE";"ENEMY";0;1;0;0;35.14841843000000;71.38211823000000;"2009-02-28";15.6899561565535;213.868181437693;1194.5601;369.78710938;9;0.1098113;1;0
"BCD42258-1517-911C-C5338CF30EFFE8B7";50327;"0101000020E61000000820B589932D50402C2B4D4A41E73F40";"IED Explosion";"NONE";"ENEMY";0;0;0;2;31.90333748000000;64.71212769000000;"2009-02-28";192.581616222258;507.315756076868;854.04;670.54937744;210;0.0991347;1;0
"BF28240B-1517-911C-C53F00E038A988DD";50335;"0101000020E6100000E02D90A0F8CF50400E2DB29DEFFF3F40";"IED Explosion";"NONE";"ENEMY";0;3;0;0;31.99975204000000;67.24954987000000;"2009-02-28";60.9065489974306;332.891080500835;1959.3199;135.93682861;15;0.0681139;1;0
"86A8432C-92DA-45B2-9CFA-85D66761D436";50345;"0101000020E610000036CD3B4ED1655040312592E865743F40";"Direct Fire";"NONE";"ENEMY";0;8;0;0;31.45468330000000;65.59089661000000;"2009-03-01";95.7212913230479;477.634211667722;960.52;6217.03320313;155;0.1790676;1;0
"C0CF6A9F-1517-911C-C524EA54D3180B77";50349;"0101000020E6100000F701486DE29E5140B70BCD751A354140";"IED Explosion";"NONE";"ENEMY";6;0;0;0;34.41487122000000;70.48256683000000;"2009-03-01";46.705061171885;121.648785784008;574.44;4199.64599609;42;0.6778248;1;0
"0x080e0000011fbf1a4f92160d2a7a8253";50350;"0101000020E61000004FAF9465889951405587DC0C37384140";"Accident";"NONE";"NEUTRAL";1;0;0;1;34.43918228000000;70.39894867000000;"2009-03-01";52.5125776003591;113.719764124997;589.76;6604.41503906;43;0.6778248;1;0
"C68406F2-1517-911C-C50B70D8073FBFA6";50351;"0101000020E61000003B8DB454DEDA5140FED478E926954140";"IED Explosion";"NONE";"ENEMY";1;0;0;0;35.16524887000000;71.41982269000000;"2009-03-01";13.8586481061487;217.712813488092;1622.6;335.07220459;23;0.1098113;1;0
"4ED0CF94-1F2C-43F8-B311-8D5AFEBBE111";50361;"0101000020E6100000F623456458A54F4030D80DDB16194040";"Escalation of Force";"NONE";"FRIEND";2;0;0;0;32.19601440000000;63.29176331000000;"2009-03-01";299.770624125592;604.898469897746;806.28;28.35087585;417;0.0493177;1;0
"C271ACD7-1517-911C-C532AF7AAD49B159";50367;"0101000020E61000009B030473F49C514033C4B12E6E374140";"Escalation of Force";"NONE";"FRIEND";2;0;0;0;34.43305206000000;70.45242310000000;"2009-03-01";49.0238849983985;118.677316055847;574.08;12065.53515625;36;0.6778248;1;0
"1A86CCE1-DEE9-427F-90DE-E3FFB248872B";50384;"0101000020E61000003FC6DCB584445040AED3484BE5294040";"Direct Fire";"NONE";"ENEMY";1;0;0;0;32.32730865000000;65.07060242000000;"2009-03-01";198.628837512302;452.60687288769;987.28;394.15698242;232;0.1295237;1;0
"104CEA2D-BC5F-4765-92CF-592E38E474D9";50400;"0101000020E61000006DC5FEB27B44504012BD8C62B9294040";"Indirect Fire";"NONE";"ENEMY";0;0;2;0;32.32596588000000;65.07004547000000;"2009-03-02";198.547805208451;452.732628997537;987.28;394.15698242;232;0.1295237;1;0
"C7483CED-1517-911C-C5397CA33C55B25B";50419;"0101000020E6100000FD9FC37C792D50402BC1E270E6E73F40";"IED Explosion";"NONE";"ENEMY";0;0;0;3;31.90586472000000;64.71054076999999;"2009-03-02";192.860278092783;507.271688900632;854.04;670.54937744;210;0.0991347;1;0
